RegionID,FileName,LoopDepth,IterationSpace,BasicBlocks,IntArithmetic,FloatArithmetic,IntMultiply,FloatMultiply,IntDivision,FloatDivision,BitwiseCount,IntModulus,FloatModulus,SpecialFunctions,FMAOperations,Loads,Stores,BytesRead,BytesWritten,StrideClass,IndirectAccesses,ReductionVars,FunctionCalls,ArraysAccessed,BranchCount,SelectCount,SerialTime,OpenMP3Time,OpenMP45ResidentTime,OpenMP45ObservedTime,OpenMP45IsolatedTime,OpenACCResidentTime,OpenACCObservedTime,OpenACCIsolatedTime
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_20.c,1,20,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_21.c,1,21,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_22.c,1,22,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_23.c,1,23,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_24.c,1,24,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_25.c,1,25,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_26.c,1,26,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_27.c,1,27,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_28.c,1,28,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_29.c,1,29,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_30.c,1,30,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_31.c,1,31,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_32.c,1,32,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_33.c,1,33,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_34.c,1,34,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_35.c,1,35,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_36.c,1,36,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_37.c,1,37,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_38.c,1,38,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_39.c,1,39,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_40.c,1,40,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_41.c,1,41,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_42.c,1,42,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_43.c,1,43,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_44.c,1,44,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_45.c,1,45,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_46.c,1,46,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_47.c,1,47,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_48.c,1,48,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_49.c,1,49,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_50.c,1,50,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_51.c,1,51,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_52.c,1,52,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_53.c,1,53,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_54.c,1,54,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_55.c,1,55,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_56.c,1,56,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_57.c,1,57,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_58.c,1,58,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_59.c,1,59,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_60.c,1,60,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_61.c,1,61,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_62.c,1,62,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_63.c,1,63,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_64.c,1,64,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_65.c,1,65,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_66.c,1,66,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_67.c,1,67,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_68.c,1,68,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_69.c,1,69,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_70.c,1,70,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_71.c,1,71,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_72.c,1,72,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_73.c,1,73,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_74.c,1,74,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_75.c,1,75,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_76.c,1,76,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_77.c,1,77,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_78.c,1,78,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_79.c,1,79,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_80.c,1,80,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_81.c,1,81,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_82.c,1,82,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_83.c,1,83,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_84.c,1,84,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_85.c,1,85,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_86.c,1,86,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_87.c,1,87,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_88.c,1,88,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_89.c,1,89,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_90.c,1,90,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_91.c,1,91,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_92.c,1,92,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_93.c,1,93,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_94.c,1,94,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_95.c,1,95,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_96.c,1,96,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_97.c,1,97,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_98.c,1,98,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_99.c,1,99,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_100.c,1,100,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_101.c,1,101,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_102.c,1,102,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_103.c,1,103,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_104.c,1,104,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_105.c,1,105,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_106.c,1,106,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_107.c,1,107,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_108.c,1,108,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_109.c,1,109,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_110.c,1,110,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_111.c,1,111,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_112.c,1,112,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_113.c,1,113,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_114.c,1,114,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_115.c,1,115,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_116.c,1,116,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_117.c,1,117,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_118.c,1,118,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/integerDivisionBitwise_serial_N_119.c,1,119,6,2,0,1,0,3,0,5,1,0,0,0,2,2,8,8,1,0,0,0,3,1,0,,,,,,,,
