RegionID,FileName,LoopDepth,IterationSpace,BasicBlocks,IntArithmetic,FloatArithmetic,IntMultiply,FloatMultiply,IntDivision,FloatDivision,BitwiseCount,IntModulus,FloatModulus,SpecialFunctions,FMAOperations,Loads,Stores,BytesRead,BytesWritten,StrideClass,IndirectAccesses,ReductionVars,FunctionCalls,ArraysAccessed,BranchCount,SelectCount,SerialTime,OpenMP3Time,OpenMP45ResidentTime,OpenMP45ObservedTime,OpenMP45IsolatedTime,OpenACCResidentTime,OpenACCObservedTime,OpenACCIsolatedTime
3,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_59.c,1,59,3,1,0,1,0,1,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_60.c,1,60,3,2,0,2,0,0,0,0,2,0,0,0,0,2,0,8,1,0,0,0,2,0,0,,,,,,,,
1,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_60.c,1,60,8,1,0,0,0,3,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,2,0,,,,,,,,
2,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_60.c,1,60,10,0,0,0,0,0,0,0,0,0,0,0,1,4,4,16,1,0,0,0,2,3,0,,,,,,,,
3,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_60.c,1,60,3,1,0,1,0,1,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_61.c,1,61,3,2,0,2,0,0,0,0,2,0,0,0,0,2,0,8,1,0,0,0,2,0,0,,,,,,,,
1,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_61.c,1,61,8,1,0,0,0,3,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,2,0,,,,,,,,
2,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_61.c,1,61,10,0,0,0,0,0,0,0,0,0,0,0,1,4,4,16,1,0,0,0,2,3,0,,,,,,,,
3,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_61.c,1,61,3,1,0,1,0,1,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_62.c,1,62,3,2,0,2,0,0,0,0,2,0,0,0,0,2,0,8,1,0,0,0,2,0,0,,,,,,,,
1,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_62.c,1,62,8,1,0,0,0,3,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,2,0,,,,,,,,
2,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_62.c,1,62,10,0,0,0,0,0,0,0,0,0,0,0,1,4,4,16,1,0,0,0,2,3,0,,,,,,,,
3,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_62.c,1,62,3,1,0,1,0,1,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_63.c,1,63,3,2,0,2,0,0,0,0,2,0,0,0,0,2,0,8,1,0,0,0,2,0,0,,,,,,,,
1,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_63.c,1,63,8,1,0,0,0,3,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,2,0,,,,,,,,
2,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_63.c,1,63,10,0,0,0,0,0,0,0,0,0,0,0,1,4,4,16,1,0,0,0,2,3,0,,,,,,,,
3,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_63.c,1,63,3,1,0,1,0,1,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_64.c,1,64,3,2,0,2,0,0,0,0,2,0,0,0,0,2,0,8,1,0,0,0,2,0,0,,,,,,,,
1,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_64.c,1,64,8,1,0,0,0,3,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,2,0,,,,,,,,
2,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_64.c,1,64,10,0,0,0,0,0,0,0,0,0,0,0,1,4,4,16,1,0,0,0,2,3,0,,,,,,,,
3,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_64.c,1,64,3,1,0,1,0,1,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_65.c,1,65,3,2,0,2,0,0,0,0,2,0,0,0,0,2,0,8,1,0,0,0,2,0,0,,,,,,,,
1,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_65.c,1,65,8,1,0,0,0,3,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,2,0,,,,,,,,
2,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_65.c,1,65,10,0,0,0,0,0,0,0,0,0,0,0,1,4,4,16,1,0,0,0,2,3,0,,,,,,,,
3,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_65.c,1,65,3,1,0,1,0,1,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_66.c,1,66,3,2,0,2,0,0,0,0,2,0,0,0,0,2,0,8,1,0,0,0,2,0,0,,,,,,,,
1,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_66.c,1,66,8,1,0,0,0,3,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,2,0,,,,,,,,
2,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_66.c,1,66,10,0,0,0,0,0,0,0,0,0,0,0,1,4,4,16,1,0,0,0,2,3,0,,,,,,,,
3,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_66.c,1,66,3,1,0,1,0,1,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_67.c,1,67,3,2,0,2,0,0,0,0,2,0,0,0,0,2,0,8,1,0,0,0,2,0,0,,,,,,,,
1,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_67.c,1,67,8,1,0,0,0,3,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,2,0,,,,,,,,
2,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_67.c,1,67,10,0,0,0,0,0,0,0,0,0,0,0,1,4,4,16,1,0,0,0,2,3,0,,,,,,,,
3,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_67.c,1,67,3,1,0,1,0,1,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_68.c,1,68,3,2,0,2,0,0,0,0,2,0,0,0,0,2,0,8,1,0,0,0,2,0,0,,,,,,,,
1,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_68.c,1,68,8,1,0,0,0,3,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,2,0,,,,,,,,
2,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_68.c,1,68,10,0,0,0,0,0,0,0,0,0,0,0,1,4,4,16,1,0,0,0,2,3,0,,,,,,,,
3,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_68.c,1,68,3,1,0,1,0,1,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_69.c,1,69,3,2,0,2,0,0,0,0,2,0,0,0,0,2,0,8,1,0,0,0,2,0,0,,,,,,,,
1,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_69.c,1,69,8,1,0,0,0,3,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,2,0,,,,,,,,
2,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_69.c,1,69,10,0,0,0,0,0,0,0,0,0,0,0,1,4,4,16,1,0,0,0,2,3,0,,,,,,,,
3,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_69.c,1,69,3,1,0,1,0,1,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_70.c,1,70,3,2,0,2,0,0,0,0,2,0,0,0,0,2,0,8,1,0,0,0,2,0,0,,,,,,,,
1,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_70.c,1,70,8,1,0,0,0,3,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,2,0,,,,,,,,
2,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_70.c,1,70,10,0,0,0,0,0,0,0,0,0,0,0,1,4,4,16,1,0,0,0,2,3,0,,,,,,,,
3,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_70.c,1,70,3,1,0,1,0,1,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_71.c,1,71,3,2,0,2,0,0,0,0,2,0,0,0,0,2,0,8,1,0,0,0,2,0,0,,,,,,,,
1,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_71.c,1,71,8,1,0,0,0,3,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,2,0,,,,,,,,
2,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_71.c,1,71,10,0,0,0,0,0,0,0,0,0,0,0,1,4,4,16,1,0,0,0,2,3,0,,,,,,,,
3,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_71.c,1,71,3,1,0,1,0,1,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_72.c,1,72,3,2,0,2,0,0,0,0,2,0,0,0,0,2,0,8,1,0,0,0,2,0,0,,,,,,,,
1,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_72.c,1,72,8,1,0,0,0,3,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,2,0,,,,,,,,
2,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_72.c,1,72,10,0,0,0,0,0,0,0,0,0,0,0,1,4,4,16,1,0,0,0,2,3,0,,,,,,,,
3,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_72.c,1,72,3,1,0,1,0,1,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_73.c,1,73,3,2,0,2,0,0,0,0,2,0,0,0,0,2,0,8,1,0,0,0,2,0,0,,,,,,,,
1,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_73.c,1,73,8,1,0,0,0,3,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,2,0,,,,,,,,
2,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_73.c,1,73,10,0,0,0,0,0,0,0,0,0,0,0,1,4,4,16,1,0,0,0,2,3,0,,,,,,,,
3,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_73.c,1,73,3,1,0,1,0,1,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_74.c,1,74,3,2,0,2,0,0,0,0,2,0,0,0,0,2,0,8,1,0,0,0,2,0,0,,,,,,,,
1,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_74.c,1,74,8,1,0,0,0,3,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,2,0,,,,,,,,
2,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_74.c,1,74,10,0,0,0,0,0,0,0,0,0,0,0,1,4,4,16,1,0,0,0,2,3,0,,,,,,,,
3,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_74.c,1,74,3,1,0,1,0,1,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_75.c,1,75,3,2,0,2,0,0,0,0,2,0,0,0,0,2,0,8,1,0,0,0,2,0,0,,,,,,,,
1,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_75.c,1,75,8,1,0,0,0,3,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,2,0,,,,,,,,
2,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_75.c,1,75,10,0,0,0,0,0,0,0,0,0,0,0,1,4,4,16,1,0,0,0,2,3,0,,,,,,,,
3,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_75.c,1,75,3,1,0,1,0,1,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_76.c,1,76,3,2,0,2,0,0,0,0,2,0,0,0,0,2,0,8,1,0,0,0,2,0,0,,,,,,,,
1,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_76.c,1,76,8,1,0,0,0,3,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,2,0,,,,,,,,
2,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_76.c,1,76,10,0,0,0,0,0,0,0,0,0,0,0,1,4,4,16,1,0,0,0,2,3,0,,,,,,,,
3,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_76.c,1,76,3,1,0,1,0,1,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_77.c,1,77,3,2,0,2,0,0,0,0,2,0,0,0,0,2,0,8,1,0,0,0,2,0,0,,,,,,,,
1,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_77.c,1,77,8,1,0,0,0,3,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,2,0,,,,,,,,
2,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_77.c,1,77,10,0,0,0,0,0,0,0,0,0,0,0,1,4,4,16,1,0,0,0,2,3,0,,,,,,,,
3,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_77.c,1,77,3,1,0,1,0,1,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_78.c,1,78,3,2,0,2,0,0,0,0,2,0,0,0,0,2,0,8,1,0,0,0,2,0,0,,,,,,,,
1,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_78.c,1,78,8,1,0,0,0,3,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,2,0,,,,,,,,
2,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_78.c,1,78,10,0,0,0,0,0,0,0,0,0,0,0,1,4,4,16,1,0,0,0,2,3,0,,,,,,,,
3,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_78.c,1,78,3,1,0,1,0,1,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_79.c,1,79,3,2,0,2,0,0,0,0,2,0,0,0,0,2,0,8,1,0,0,0,2,0,0,,,,,,,,
1,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_79.c,1,79,8,1,0,0,0,3,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,2,0,,,,,,,,
2,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_79.c,1,79,10,0,0,0,0,0,0,0,0,0,0,0,1,4,4,16,1,0,0,0,2,3,0,,,,,,,,
3,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_79.c,1,79,3,1,0,1,0,1,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_80.c,1,80,3,2,0,2,0,0,0,0,2,0,0,0,0,2,0,8,1,0,0,0,2,0,0,,,,,,,,
1,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_80.c,1,80,8,1,0,0,0,3,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,2,0,,,,,,,,
2,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_80.c,1,80,10,0,0,0,0,0,0,0,0,0,0,0,1,4,4,16,1,0,0,0,2,3,0,,,,,,,,
3,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_80.c,1,80,3,1,0,1,0,1,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_81.c,1,81,3,2,0,2,0,0,0,0,2,0,0,0,0,2,0,8,1,0,0,0,2,0,0,,,,,,,,
1,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_81.c,1,81,8,1,0,0,0,3,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,2,0,,,,,,,,
2,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_81.c,1,81,10,0,0,0,0,0,0,0,0,0,0,0,1,4,4,16,1,0,0,0,2,3,0,,,,,,,,
3,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_81.c,1,81,3,1,0,1,0,1,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_82.c,1,82,3,2,0,2,0,0,0,0,2,0,0,0,0,2,0,8,1,0,0,0,2,0,0,,,,,,,,
1,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_82.c,1,82,8,1,0,0,0,3,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,2,0,,,,,,,,
2,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_82.c,1,82,10,0,0,0,0,0,0,0,0,0,0,0,1,4,4,16,1,0,0,0,2,3,0,,,,,,,,
3,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_82.c,1,82,3,1,0,1,0,1,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_83.c,1,83,3,2,0,2,0,0,0,0,2,0,0,0,0,2,0,8,1,0,0,0,2,0,0,,,,,,,,
1,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_83.c,1,83,8,1,0,0,0,3,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,2,0,,,,,,,,
2,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_83.c,1,83,10,0,0,0,0,0,0,0,0,0,0,0,1,4,4,16,1,0,0,0,2,3,0,,,,,,,,
3,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_83.c,1,83,3,1,0,1,0,1,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_84.c,1,84,3,2,0,2,0,0,0,0,2,0,0,0,0,2,0,8,1,0,0,0,2,0,0,,,,,,,,
1,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_84.c,1,84,8,1,0,0,0,3,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,2,0,,,,,,,,
2,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_84.c,1,84,10,0,0,0,0,0,0,0,0,0,0,0,1,4,4,16,1,0,0,0,2,3,0,,,,,,,,
3,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_84.c,1,84,3,1,0,1,0,1,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_85.c,1,85,3,2,0,2,0,0,0,0,2,0,0,0,0,2,0,8,1,0,0,0,2,0,0,,,,,,,,
1,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_idUj3D/feature_variants/vectorNormalization_serial_N_85.c,1,85,8,1,0,0,0,3,0,0,0,0,0,0,2,1,8,4,1,0,0,0,3,2,0,,,,,,,,
